datetime,nat_demand,label
20711,1104.5448,0
20712,1050.7508,0
20713,1017.4365,0
20714,1004.4013,0
20715,996.7585,0
20716,1010.6369,0
20717,1022.4708,0
20718,1169.776,0
20719,1345.9286,0
20720,1430.8013,0
20721,1502.5383,0
20722,1529.1332,0
20723,1527.2396,0
20724,1554.8288,0
20725,1572.7076,0
20726,1535.3918,0
20727,1473.1552,0
20728,1352.2128,0
20729,1321.3602,0
20730,1371.6864,0
20731,1355.7939999999999,0
20732,1331.6795,0
20733,1248.1963,0
20734,1203.5185,0
20735,1132.7106,0
20736,1096.7353,0
20737,1056.506,0
20738,1019.7014,0
20739,1000.8137,0
20740,1015.5411,0
20741,1015.9313,0
20742,1162.4712,0
20743,1351.7723,0
20744,1451.2006,0
20745,1527.67,0
20746,1561.0014,0
20747,1557.7481,0
20748,1587.5135,0
20749,1596.2883,0
20750,1544.8371,0
20751,1463.406,0
20752,1338.5569,0
20753,1330.8736,0
20754,1362.5239,0
20755,1338.9309,0
20756,1299.0739,0
20757,1231.8052,0
20758,1155.9551,0
20759,1097.4731,0
20760,1057.9523,0
20761,1004.9219,0
20762,986.2123,0
20763,978.1802,0
20764,987.4927,0
20765,988.1903,0
20766,1128.4726,0
20767,1323.6064,0
20768,1408.5082,0
20769,1480.8686,0
20770,1523.2277,0
20771,1516.0498,0
20772,1561.2416,0
20773,1561.644,0
20774,1511.8114,0
20775,1425.8537,0
20776,1311.8296,0
20777,1310.7774,0
20778,1363.3099,0
20779,1326.2796,0
20780,1301.0993,0
20781,1245.8359,0
20782,1180.2037,0
20783,1101.0565,0
20784,1065.4264,0
20785,1004.5468,0
20786,992.6336,0
20787,984.6509,0
20788,993.2944,0
20789,1004.2766,0
20790,1168.6485,0
20791,1353.2379999999998,0
20792,1464.2595,0
20793,1535.184,0
20794,1573.7583,0
20795,1570.5281,0
20796,1595.5205,0
20797,1614.4188,0
20798,1598.2156,0
20799,1502.6392,0
20800,1367.5527,0
20801,1360.2920000000001,0
20802,1388.0539,0
20803,1364.2791,0
20804,1326.6770000000001,0
20805,1264.4706,0
20806,1193.998,0
20807,1120.0732,0
20808,1069.5654,0
20809,1018.6172,0
20810,1000.6351,0
20811,994.122,0
20812,995.3755,0
20813,1003.0046,0
20814,1176.5425,0
20815,1331.2094,0
20816,1442.3751,0
20817,1524.7529,0
20818,1563.7039,0
20819,1544.1386,0
20820,1563.14,0
20821,1564.0155,0
20822,1523.8327,0
20823,1424.4660000000001,0
20824,1332.8221,0
20825,1325.9928,0
20826,1379.2062,0
20827,1332.9319,0
20828,1301.6054,0
20829,1246.9625,0
20830,1177.5887,0
20831,1135.4816,0
20832,1089.7471,0
20833,1038.0833,0
20834,1024.1257,0
20835,995.8537,0
20836,991.2914,0
20837,965.1188,0
20838,1044.0408,0
20839,1183.8867,0
20840,1253.2489,0
20841,1329.2786,0
20842,1336.7945,0
20843,1279.4538,0
20844,1245.9225,0
20845,1251.1017,0
20846,1226.9309,0
20847,1184.2193,0
20848,1157.9299,0
20849,1202.7191,0
20850,1238.4639,0
20851,1216.4884,0
20852,1179.0922,0
20853,1133.5421,0
20854,1091.7981,0
20855,1062.3165,0
20856,1003.1381,0
20857,987.3294,0
20858,974.9366,0
20859,955.1576,0
20860,949.9058,0
20861,910.5830000000001,0
20862,925.2978,0
20863,961.4877,0
20864,1023.5341,0
20865,1113.9691,0
20866,1139.611,0
20867,1170.942,0
20868,1168.2144,0
20869,1157.4059,0
20870,1139.822,0
20871,1105.6562,0
20872,1098.2153,0
20873,1145.2032,0
20874,1195.6634,0
20875,1202.7623,0
20876,1187.6322,0
20877,1153.2171,0
20878,1065.608,0
20879,1020.1857,0
20880,979.4124,0
20881,946.2095,0
20882,934.7072,0
20883,930.15,0
20884,954.0476,0
20885,960.4818,0
20886,1147.2637,0
20887,1326.1359,0
20888,1428.3439,0
20889,1511.1671,0
20890,1531.0201,0
20891,1547.2477,0
20892,1565.9951,0
20893,1555.1435,0
20894,1488.2365,0
20895,1395.6982,0
20896,1301.6166,0
20897,1303.0637,0
20898,1336.1765,0
20899,1306.48,0
20900,1267.1806,0
20901,1216.78,0
20902,1137.3436,0
20903,1083.6883,0
20904,1031.3499,0
20905,1008.3457,0
20906,993.2409,0
20907,985.8446,0
20908,998.7863,0
20909,1009.4425,0
20910,1167.8094,0
20911,1311.8513,0
20912,1404.7923,0
20913,1482.8844,0
20914,1507.2027,0
20915,1506.9209,0
20916,1540.1682,0
20917,1545.7728,0
20918,1516.2945,0
20919,1436.9028,0
20920,1323.9546,0
20921,1320.3617,0
20922,1385.3233,0
20923,1364.6063,0
20924,1335.2674,0
20925,1271.1206,0
20926,1209.278,0
20927,1134.0436,0
20928,1086.3027,0
20929,1057.8333,0
20930,1026.8487,0
20931,1024.1826,0
20932,1032.4718,0
20933,1044.8366,0
20934,1200.997,0
20935,1371.9316,0
20936,1467.8965,0
20937,1550.6792,0
20938,1582.6724,0
20939,1577.285,0
20940,1613.9215,0
20941,1629.5279999999998,0
20942,1583.4651,0
20943,1498.4227,0
20944,1393.7037,0
20945,1401.7404,0
20946,1436.1764,0
20947,1395.7526,0
20948,1356.2467,0
20949,1326.0320000000002,0
20950,1257.193,0
20951,1187.8567,0
20952,1146.1169,0
20953,1107.736,0
20954,1077.2326,0
20955,1075.5876,0
20956,1077.2249,0
20957,1083.6114,0
20958,1230.4481,0
20959,1374.8074,0
20960,1491.485,0
20961,1554.9805,0
20962,1562.7622,0
20963,1532.2817,0
20964,1500.2546,0
20965,1505.0691,0
20966,1464.4126,0
20967,1388.4195,0
20968,1304.8231,0
20969,1306.8158,0
20970,1340.3991,0
20971,1322.0766,0
20972,1293.0109,0
20973,1229.4517,0
20974,1159.0499,0
20975,1094.8748,0
20976,1054.9346,0
20977,1017.3694,0
20978,1009.732,0
20979,999.9739,0
20980,1016.4965,0
20981,1008.3519,0
20982,1143.46,0
20983,1278.076,0
20984,1367.3104,0
20985,1458.5738,0
20986,1479.4577,0
20987,1488.6579,0
20988,1509.6147,0
20989,1513.2677,0
20990,1492.1901,0
20991,1395.4866,0
20992,1296.7796,0
20993,1277.8023,0
20994,1286.5954,0
20995,1245.2951,0
20996,1196.0726,0
20997,1136.836,0
20998,1069.3427,0
20999,1009.9435,0
21000,982.4278,0
21001,963.0218,0
21002,941.0317,0
21003,954.0079,0
21004,963.4952,0
21005,945.2447,0
21006,1009.0046,0
21007,1124.8875,0
21008,1212.0002,0
21009,1275.5967,0
21010,1294.2871,0
21011,1267.4174,0
21012,1255.819,0
21013,1241.633,0
21014,1235.9722,0
21015,1200.9847,0
21016,1169.724,0
21017,1201.8241,0
21018,1242.8254,0
21019,1233.7509,0
21020,1190.4436,0
21021,1156.3128,0
21022,1110.9269,0
21023,1047.2669,0
21024,1001.2198,0
21025,985.4256,0
21026,958.3399,0
21027,937.8502,0
21028,926.5586,0
21029,875.9447,0
21030,930.9977,0
21031,988.0036,0
21032,1048.6423,0
21033,1139.8702,0
21034,1170.4989,0
21035,1195.4703,0
21036,1195.8481,0
21037,1154.9299,0
21038,1104.5951,0
21039,1075.8678,0
21040,1086.4484,0
21041,1142.7481,0
21042,1198.6061,0
21043,1198.6932,0
21044,1186.6796,0
21045,1132.316,0
21046,1082.2184,0
21047,1015.8306,0
21048,990.4145,0
21049,969.5407,0
21050,947.1182,0
21051,941.7357,0
21052,962.9769,0
21053,980.8354,0
21054,1101.8446,0
21055,1265.2491,0
21056,1376.7249,0
21057,1464.7698,0
21058,1481.0896,0
21059,1498.6252,0
21060,1514.4698,0
21061,1507.9218,0
21062,1466.1895,0
21063,1390.0028,0
21064,1292.3631,0
21065,1287.6519,0
21066,1321.5878,0
21067,1294.9858,0
21068,1284.69,0
21069,1240.6486,0
21070,1171.0743,0
21071,1080.8674,0
21072,1021.1594,0
21073,987.4666,0
21074,970.8973,0
21075,953.2654,0
21076,974.8356,0
21077,978.2807,0
21078,1140.5687,0
21079,1288.9567,0
21080,1379.9959,0
21081,1451.6398,0
21082,1481.395,0
21083,1488.8371,0
21084,1505.0319,0
21085,1500.0179999999998,0
21086,1455.046,0
21087,1379.4737,0
21088,1278.9782,0
21089,1260.7361,0
21090,1312.2324,0
21091,1269.9391,0
21092,1241.1684,0
21093,1191.2927,0
21094,1113.4529,0
21095,1064.8742,0
21096,983.2242,0
21097,972.7586,0
21098,955.0962,0
21099,951.0315,0
21100,967.6035,0
21101,980.1612,0
21102,1130.2668,0
21103,1296.4772,0
21104,1410.1283,0
21105,1498.875,0
21106,1505.5706,0
21107,1451.0752,0
21108,1513.4623,0
21109,1532.1789,0
21110,1459.5288,0
21111,1406.0579,0
21112,1318.6294,0
21113,1292.0555,0
21114,1324.2233,0
21115,1274.9115,0
21116,1176.4934,0
21117,1117.7701,0
21118,1058.5594,0
21119,1015.8532,0
21120,977.7237,0
21121,951.6297,0
21122,958.4814,0
21123,948.6575,0
21124,961.8976,0
21125,980.5872,0
21126,1105.8793,0
21127,1247.7926,0
21128,1300.3377,0
21129,1357.9273,0
21130,1382.3961,0
21131,1396.6111,0
21132,1434.3412,0
21133,1431.455111,0
21134,1420.091627,0
21135,1332.166451,0
21136,1243.207684,0
21137,1239.554999,0
21138,1303.008014,0
21139,1270.15055,0
21140,1232.061633,0
21141,1201.0538,0
21142,1131.152899,0
21143,1079.938391,0
21144,1024.516959,0
21145,993.8440811,0
21146,981.8925678999999,0
21147,974.3590712000001,0
21148,987.1674916000001,0
21149,1040.724772,0
21150,1215.318499,0
21151,1318.678027,0
21152,1428.8352730000001,0
21153,1506.554989,0
21154,1537.727358,0
21155,1525.3592,0
21156,1543.0036,0
21157,1514.3204,0
21158,1475.7822,0
21159,1395.5736,0
21160,1292.0517,0
21161,1298.0451,0
21162,1364.030509,0
21163,1334.1903,0
21164,1293.7268,0
21165,1247.504,0
21166,1182.5012,0
21167,1152.6854,0
21168,1115.0801,0
21169,1076.8262,0
21170,1048.799,0
21171,1009.0766,0
21172,1002.1378,0
21173,994.5633,0
21174,1051.5283,0
21175,1208.5662,0
21176,1303.0887,0
21177,1377.0672,0
21178,1394.5599,0
21179,1385.8039,0
21180,1358.6677,0
21181,1360.9235,0
21182,1334.6655,0
21183,1296.1527,0
21184,1240.5756,0
21185,1274.0197,0
21186,1310.323,0
21187,1301.3318,0
21188,1262.7447,0
21189,1243.3528,0
21190,1184.4679,0
21191,1123.9923,0
21192,1095.1115,0
21193,1043.1151,0
21194,1026.8888,0
21195,940.127,0
21196,945.7177,0
21197,930.8715,0
21198,954.3211,0
21199,1020.2715,0
21200,1071.7162,0
21201,1177.8721,0
21202,1198.8107,0
21203,1194.6501,0
21204,1206.6473,0
21205,1213.6979,0
21206,1192.4294,0
21207,1156.2077,0
21208,1137.9372,0
21209,1163.5486,0
21210,1224.2392,0
21211,1238.0004,0
21212,1224.0781,0
21213,1187.3819,0
21214,1127.8756,0
21215,1083.523354,0
21216,1027.4026529999999,0
21217,996.1749957999999,0
21218,978.7846105000001,0
21219,966.6713074999999,0
21220,986.2599479,0
21221,1008.844156,0
21222,1173.465858,0
21223,1364.8723730000002,0
21224,1478.3012,0
21225,1538.459386,0
21226,1562.151538,0
21227,1518.128751,0
21228,1517.565909,0
21229,1493.1662789999998,0
21230,1468.563781,0
21231,1409.796773,0
21232,1316.774819,0
21233,1326.401468,0
21234,1353.252764,0
21235,1298.6712699999998,0
21236,1269.251327,0
21237,1234.65048,0
21238,1167.085031,0
21239,1098.4315,0
21240,1047.9314,0
21241,1006.8389,0
21242,998.4029,0
21243,986.695,0
21244,995.7841,0
21245,1011.5452,0
21246,1133.1045,0
21247,1319.7939,0
21248,1454.7673,0
21249,1518.6341,0
21250,1557.8976,0
21251,1547.5813,0
21252,1590.4669,0
21253,1601.2796,0
21254,1581.1601,0
21255,1479.539,0
21256,1366.76,0
21257,1357.6955,0
21258,1385.7409,0
21259,1345.7988,0
21260,1314.8709,0
21261,1269.1478,0
21262,1226.4372,0
21263,1164.9362,0
21264,1120.6625,0
21265,1091.7206,0
21266,1068.6336,0
21267,1059.5817,0
21268,1070.1662,0
21269,1070.2202,0
21270,1232.9679,0
21271,1350.2015,0
21272,1424.5894,0
21273,1460.605,0
21274,1466.3807,0
21275,1417.4044,0
21276,1420.0528,0
21277,1381.1247,0
21278,1366.3478,0
21279,1305.6329,0
21280,1234.3544,0
21281,1263.0956,0
21282,1288.9186,0
21283,1266.8856,0
21284,1223.3869,0
21285,1164.2046,0
21286,1109.4498,0
21287,1055.3791,0
21288,1011.7703,0
21289,965.5048,0
21290,949.7747,0
21291,947.0588,0
21292,963.9906,0
21293,979.6113,0
21294,1116.0735,0
21295,1258.4283,0
21296,1339.5607,0
21297,1403.5491,0
21298,1435.0919,0
21299,1428.1158,0
21300,1437.6088,0
21301,1434.6091,0
21302,1396.0402,0
21303,1323.3026,0
21304,1257.5703,0
21305,1246.4557,0
21306,1264.5453,0
21307,1221.0619,0
21308,1195.3679,0
21309,1149.0861,0
21310,1083.6246,0
21311,1022.5192,0
21312,985.1806,0
21313,961.5627,0
21314,947.9095,0
21315,945.7927,0
21316,959.1353,0
21317,980.9666,0
21318,1136.1884,0
21319,1294.4589,0
21320,1392.2104,0
21321,1430.2616,0
21322,1432.0479999999998,0
21323,1451.7284,0
21324,1475.2526,0
21325,1453.9938,0
21326,1408.0543,0
21327,1320.0342,0
21328,1228.9604,0
21329,1230.6526,0
21330,1252.8848,0
21331,1214.4517,0
21332,1169.1395,0
21333,1116.5663,0
21334,1061.3107,0
21335,1014.2360000000001,0
21336,975.8991,0
21337,951.1141,0
21338,932.2286,0
21339,925.5508,0
21340,931.4122,0
21341,916.4024,0
21342,1005.0754,0
21343,1150.4766,0
21344,1232.3149,0
21345,1294.8239999999998,0
21346,1325.9554,0
21347,1306.0681,0
21348,1297.0819999999999,0
21349,1271.6404,0
21350,1248.7924,0
21351,1200.4447,0
21352,1183.2079,0
21353,1201.1944,0
21354,1264.9078,0
21355,1245.9944,0
21356,1198.8828,0
21357,1172.8405,0
21358,1132.1043,0
21359,1070.1973,0
21360,1017.8908,0
21361,1000.2669,0
21362,980.7984,0
21363,964.5304,0
21364,951.7126,0
21365,920.17,0
21366,936.4939,0
21367,976.0882,0
21368,1008.2037,0
21369,1048.4841,0
21370,1077.8313,0
21371,1084.4307,0
21372,1086.1739,0
21373,1083.5175,0
21374,1073.5338,0
21375,1053.1029,0
21376,1040.9067,0
21377,1077.7098,0
21378,1134.8669,0
21379,1143.4669999999999,0
21380,1130.5989,0
21381,1086.8118,0
21382,1031.4751,0
21383,976.8781246,0
21384,933.326695,0
21385,904.3680641000001,0
21386,907.3649455,0
21387,903.0302108,0
21388,938.6532994999999,0
21389,962.6848789999999,0
21390,1072.649652,0
21391,1236.293024,0
21392,1311.717762,0
21393,1374.714233,0
21394,1393.778626,0
21395,1372.1809,0
21396,1403.156492,0
21397,1394.765374,0
21398,1349.672655,0
21399,1300.668586,0
21400,1228.195587,0
21401,1244.33222,0
21402,1275.530129,0
21403,1257.7363,0
21404,1213.2429,0
21405,1158.721,0
21406,1098.2781,0
21407,1041.3032,0
21408,997.4791,0
21409,972.2719,0
21410,963.3743,0
21411,944.4246,0
21412,980.1077,0
21413,982.2851,0
21414,1101.5705,0
21415,1276.8382,0
21416,1356.6159,0
21417,1407.2448,0
21418,1429.4034,0
21419,1432.0678,0
21420,1454.4368,0
21421,1473.6859,0
21422,1453.1398,0
21423,1402.4036,0
21424,1270.4594,0
21425,1270.3809,0
21426,1324.1197,0
21427,1304.2854,0
21428,1268.3623,0
21429,1223.1968,0
21430,1148.608,0
21431,1092.5329,0
21432,1042.1703,0
21433,1005.3967,0
21434,980.8218,0
21435,974.5991,0
21436,994.6560000000001,0
21437,1005.4496,0
21438,1137.8373,0
21439,1297.7143,0
21440,1380.4598,0
21441,1461.8274,0
21442,1506.7097,0
21443,1487.3668,0
21444,1523.5710000000001,0
21445,1517.9318,0
21446,1471.0719,0
21447,1390.6514,0
21448,1302.6433,0
21449,1294.4215,0
21450,1353.8347,0
21451,1333.1689999999999,0
21452,1294.5076,0
21453,1239.4816,0
21454,1166.6366,0
21455,1106.6916,0
21456,1063.5381,0
21457,1036.7649,0
21458,1006.0598,0
21459,1002.8828,0
21460,1020.9449,0
21461,1033.0994,0
21462,1154.3768,0
21463,1320.8307,0
21464,1427.4214,0
21465,1499.1228,0
21466,1557.6734,0
21467,1524.6522,0
21468,1560.0028,0
21469,1558.1222,0
21470,1509.2477,0
21471,1424.0585,0
21472,1342.4552,0
21473,1340.6007,0
21474,1387.4714,0
21475,1379.4742,0
21476,1340.7829,0
21477,1294.0767,0
21478,1244.0671,0
21479,1161.9175,0
21480,1104.0659,0
21481,1052.254,0
21482,1011.1113,0
21483,1002.0227,0
21484,1022.8727,0
21485,1014.2396,0
21486,1148.2205,0
21487,1302.6578,0
21488,1416.0683,0
21489,1492.5908,0
21490,1512.1641,0
21491,1507.7381,0
21492,1536.8273,0
21493,1543.5589,0
21494,1474.7884,0
21495,1351.9618,0
21496,1262.1975,0
21497,1266.0231,0
21498,1289.4113,0
21499,1260.1418,0
21500,1213.5116,0
21501,1162.9523,0
21502,1111.6426,0
21503,1054.034843,0
21504,1024.8993269999999,0
21505,985.5534306,0
21506,963.3970971000001,0
21507,943.0630912,0
21508,955.3214525000001,0
21509,906.6832982999999,0
21510,1008.359844,0
21511,1128.703098,0
21512,1231.086,0
21513,1313.7623,0
21514,1318.255,0
21515,1293.1099,0
21516,1271.3414,0
21517,1276.5015,0
21518,1266.6357,0
21519,1200.0647,0
21520,1165.2716,0
21521,1203.1209,0
21522,1269.8889,0
21523,1257.0826,0
21524,1224.5844,0
21525,1183.6297,0
21526,1142.0423,0
21527,1087.7944,0
21528,1044.2038,0
21529,1010.1294,0
21530,991.9369,0
21531,971.2921,0
21532,946.3155,0
21533,890.2082,0
21534,927.3760000000001,0
21535,979.9438,0
21536,1030.7112,0
21537,1109.3551,0
21538,1144.1903,0
21539,1157.7353,0
21540,1140.0733,0
21541,1120.7175,0
21542,1117.1977,0
21543,1104.1833,0
21544,1086.444,0
21545,1113.5127,0
21546,1175.4335,0
21547,1195.9612,0
21548,1197.5288,0
21549,1159.2145,0
21550,1113.4696,0
21551,1082.4489,0
21552,1038.7473,0
21553,1006.2489999999999,0
21554,982.2949,0
21555,976.2315,0
21556,994.8597,0
21557,1004.0666,0
21558,1146.1505,0
21559,1344.9006,0
21560,1428.8778,0
21561,1488.8578,0
21562,1478.035,0
21563,1444.6857,0
21564,1455.2563,0
21565,1446.5366,0
21566,1403.4707,0
21567,1312.3332,0
21568,1234.4426,0
21569,1239.0619,0
21570,1264.8977,0
21571,1229.4609,0
21572,1187.963,0
21573,1137.7355,0
21574,1063.8398,0
21575,1006.3752,0
21576,968.3136,0
21577,938.8785,0
21578,924.1244,0
21579,917.4535,0
21580,940.8767,0
21581,958.6413,0
21582,1102.373,0
21583,1258.1555,0
21584,1383.8669,0
21585,1444.6357,0
21586,1492.0374,0
21587,1506.1996,0
21588,1514.4601,0
21589,1494.2119,0
21590,1461.9399,0
21591,1406.8811,0
21592,1299.5498,0
21593,1258.536,0
21594,1333.0499,0
21595,1302.3242,0
21596,1270.4656,0
21597,1209.2629,0
21598,1135.3863,0
21599,1087.4255,0
21600,1038.877,0
21601,994.4561,0
21602,977.7208,0
21603,967.6189999999999,0
21604,986.6352,0
21605,1001.9632,0
21606,1121.2993,0
21607,1260.7861,0
21608,1336.2808,0
21609,1388.642,0
21610,1382.5428,0
21611,1364.7047,0
21612,1366.3476,0
21613,1356.1603,0
21614,1334.8438,0
21615,1264.7969,0
21616,1176.1306,0
21617,1205.6623,0
21618,1240.0572,0
21619,1198.0987,0
21620,1162.5245,0
21621,1104.6437,0
21622,1056.8014,0
21623,1003.7092,0
21624,962.6082,0
21625,941.5016,0
21626,928.2007,0
21627,936.5182,0
21628,960.3629,0
21629,967.8656,0
21630,1063.8703,0
21631,1207.2171,0
21632,1309.4482,0
21633,1396.3609,0
21634,1434.1028,0
21635,1423.7289,0
21636,1453.1863,0
21637,1461.9727,0
21638,1440.0043,0
21639,1374.3823,0
21640,1269.6868,0
21641,1246.4147,0
21642,1278.9765,0
21643,1258.4014,0
21644,1226.8662,0
21645,1160.047,0
21646,1082.515,0
21647,1036.6154,0
21648,977.2653,0
21649,955.1965,0
21650,931.8449,0
21651,932.1954,0
21652,958.2658,0
21653,969.2709,0
21654,1115.4974,0
21655,1274.5047,0
21656,1367.8073,0
21657,1400.3497,0
21658,1429.3947,0
21659,1415.8315,0
21660,1427.6722,0
21661,1430.2314,0
21662,1425.6934,0
21663,1348.5514,0
21664,1238.6107,0
21665,1238.0017,0
21666,1286.6045,0
21667,1272.8027,0
21668,1216.5107,0
21669,1164.4533,0
21670,1107.2921,0
21671,1041.1171,0
21672,999.2135,0
21673,981.8165,0
21674,950.1118,0
21675,941.5801,0
21676,944.4952,0
21677,925.8063,0
21678,1007.1635,0
21679,1134.3505,0
21680,1234.3418,0
21681,1310.2387,0
21682,1351.9586,0
21683,1320.5209,0
21684,1292.6728,0
21685,1245.7641,0
21686,1239.3791,0
21687,1192.5365,0
21688,1188.6516,0
21689,1194.2416,0
21690,1270.7918,0
21691,1245.3514,0
21692,1203.37,0
21693,1113.1153,0
21694,1097.5107,0
21695,1047.7611,0
21696,1003.71,0
21697,986.1821,0
21698,960.6068,0
21699,950.6471,0
21700,900.9694,0
21701,904.3005,0
21702,928.5652,0
21703,985.7234,0
21704,1018.2341,0
21705,1088.3037,0
21706,1129.2515,0
21707,1163.9867,0
21708,1181.0498,0
21709,1169.6146,0
21710,1162.1028,0
21711,1107.991,0
21712,1098.613,0
21713,1160.4299,0
21714,1194.3773,0
21715,1207.7584,0
21716,1185.2754,0
21717,1145.9935,0
21718,1100.0535,0
21719,1040.7586,0
21720,1005.186,0
21721,956.4173,0
21722,948.0068,0
21723,941.9768,0
21724,989.6358,0
21725,979.1705,0
21726,1118.9239,0
21727,1290.3278,0
21728,1383.0389,0
21729,1460.0458,0
21730,1481.8496,0
21731,1466.2877,0
21732,1490.7721,0
21733,1493.9737,0
21734,1465.4519,0
21735,1362.3221,0
21736,1249.1685,0
21737,1219.2593,0
21738,1274.0074,0
21739,1238.2805,0
21740,1190.3446,0
21741,1135.7407,0
21742,1048.6744,0
21743,1000.3532,0
21744,969.1669,0
21745,951.8489999999999,0
21746,916.4889999999999,0
21747,919.4714,0
21748,942.0971,0
21749,941.4232,0
21750,1091.8317,0
21751,1286.3562,0
21752,1397.6217,0
21753,1454.5175,0
21754,1471.2901,0
21755,380.5936,0
21756,861.7986,0
21757,1325.5651,0
21758,1465.8617,0
21759,1448.8615,0
21760,1380.4399,0
21761,1315.1647,0
21762,1349.9556,0
21763,1282.4362,0
21764,1256.8476,0
21765,1190.1993,0
21766,1119.6548,0
21767,1057.4947,0
21768,1017.2341,0
21769,985.3244,0
21770,965.2972,0
21771,935.1156,0
21772,979.5916,0
21773,975.5899,0
21774,1106.3254,0
21775,1308.5195,0
21776,1413.1221,0
21777,1491.7023,0
21778,1529.764,0
21779,1518.5739999999998,0
